Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Timor-Leste,2020-05-02,24.0,17.0,2.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-03,24.0,17.0,16.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-04,24.0,17.0,16.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-05,24.0,17.0,16.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-06,24.0,17.0,16.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-07,24.0,17.0,16.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-08,24.0,17.0,16.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-09,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-10,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-11,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-12,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-13,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-15,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-16,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-17,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-18,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-19,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-20,24.0,17.0,21.0,0.0,0.0,0.0,0.0
,2020-05-21,,,,,,,
Timor-Leste,2020-05-22,24.0,17.0,21.0,0.0,0.0,,
Timor-Leste,2020-05-23,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-24,24.0,17.0,21.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-25,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-26,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-27,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-28,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-29,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-30,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-05-31,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-01,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-02,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-03,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-04,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-05,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-06,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-07,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-08,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-09,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-10,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-12,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-13,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-14,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-15,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-16,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-17,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-18,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-19,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-20,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-21,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-22,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-23,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-24,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-25,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-26,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-27,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-28,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-29,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-06-30,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-01,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-02,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-03,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-04,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-05,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-06,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-07,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-09,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-10,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-11,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-12,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-13,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-14,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-15,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-16,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-18,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-19,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-19,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-21,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-22,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-23,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-24,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-25,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-26,24.0,17.0,24.0,0.0,0.0,0.0,0.0
Timor-Leste,2020-07-27,24.0,17.0,24.0,0.0,0.0,0.0,0.0
