Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Norway,2020-05-22,8301.0,1547.0,7999.0,234.0,0.0281893747741236,,
Norway,2020-05-23,8332.0,1552.0,7999.0,235.0,0.028204512722035526,31.0,1.0
Norway,2020-05-24,8346.0,1555.0,7999.0,235.0,0.02815720105439732,14.0,0.0
Norway,2020-05-25,8352.0,1556.0,7999.0,235.0,0.02813697318007663,6.0,0.0
Norway,2020-05-26,8364.0,1558.0,7727.0,235.0,0.028096604495456718,12.0,0.0
Norway,2020-05-27,8383.0,1562.0,7727.0,236.0,0.028152212811642614,19.0,1.0
Norway,2020-05-28,8401.0,1565.0,7727.0,236.0,0.028091893822164028,18.0,0.0
Norway,2020-05-29,8411.0,1567.0,7727.0,236.0,0.028058494828201164,10.0,0.0
Norway,2020-05-30,8425.0,1570.0,7727.0,236.0,0.02801186943620178,14.0,0.0
Norway,2020-05-31,8437.0,1572.0,7727.0,236.0,0.02797202797202797,12.0,0.0
Norway,2020-06-01,8440.0,1572.0,7727.0,236.0,0.027962085308056876,3.0,0.0
Norway,2020-06-02,8446.0,1574.0,7727.0,236.0,0.027942221169784516,6.0,0.0
Norway,2020-06-03,8455.0,1575.0,7727.0,237.0,0.027999999999999997,9.0,1.0
Norway,2020-06-04,8477.0,1579.0,7727.0,237.0,0.027999999999999997,22.0,0.0
Norway,2020-06-05,8504.0,1584.0,78138.0,238.0,0.027999999999999997,27.0,1.0
Norway,2020-06-06,8522.0,1588.0,8138.0,238.0,0.0279,18.0,0.0
Norway,2020-06-07,8542.0,1591.0,8138.0,238.0,0.0279,20.0,0.0
Norway,2020-06-08,8547.0,1592.0,8138.0,238.0,0.0278,5.0,0.0
Norway,2020-06-09,8563.0,1595.0,8138.0,239.0,0.0279,16.0,1.0
Norway,2020-06-10,8576.0,1598.0,8138.0,239.0,0.0279,13.0,0.0
Norway,2020-06-12,8600.0,1602.0,8138.0,242.0,0.0281,24.0,3.0
Norway,2020-06-13,8620.0,1606.0,8138.0,242.0,0.0281,20.0,0.0
Norway,2020-06-14,8628.0,1607.0,8138.0,242.0,0.027999999999999997,8.0,0.0
Norway,2020-06-15,8628.0,1607.0,8138.0,242.0,0.027999999999999997,0.0,0.0
Norway,2020-06-16,8639.0,1609.0,8138.0,242.0,0.027999999999999997,11.0,0.0
Norway,2020-06-17,8660.0,1613.0,8138.0,242.0,0.0279,21.0,0.0
Norway,2020-06-18,8692.0,1619.0,8138.0,243.0,0.027999999999999997,32.0,1.0
Norway,2020-06-19,8708.0,1622.0,8138.0,244.0,0.027999999999999997,16.0,1.0
Norway,2020-06-20,8726.0,1626.0,8138.0,244.0,0.027999999999999997,18.0,0.0
Norway,2020-06-21,8733.0,1627.0,8138.0,244.0,0.0279,7.0,0.0
Norway,2020-06-22,8743.0,1629.0,8138.0,244.0,0.0279,10.0,0.0
Norway,2020-06-23,8745.0,1629.0,8138.0,248.0,0.0284,2.0,4.0
Norway,2020-06-24,8777.0,1635.0,8138.0,248.0,0.0283,32.0,0.0
Norway,2020-06-25,8788.0,1637.0,8138.0,249.0,0.0283,11.0,1.0
Norway,2020-06-26,8788.0,1637.0,8138.0,249.0,0.0283,0.0,0.0
Norway,2020-06-27,8832.0,1645.0,8138.0,249.0,0.0282,44.0,0.0
Norway,2020-06-28,8832.0,1645.0,8138.0,249.0,0.0282,0.0,0.0
Norway,2020-06-29,8855.0,1650.0,8138.0,249.0,0.0281,23.0,0.0
Norway,2020-06-30,8866.0,1652.0,8138.0,249.0,0.0281,11.0,0.0
Norway,2020-07-01,8887.0,1656.0,8138.0,250.0,0.0281,21.0,1.0
Norway,2020-07-02,8896.0,1657.0,8138.0,250.0,0.0281,9.0,0.0
Norway,2020-07-03,8896.0,1657.0,8138.0,250.0,0.0281,0.0,0.0
Norway,2020-07-04,8921.0,1662.0,8138.0,251.0,0.0281,25.0,1.0
Norway,2020-07-05,8927.0,1663.0,8138.0,251.0,0.0281,6.0,0.0
Norway,2020-07-06,8930.0,1664.0,8138.0,251.0,0.0281,3.0,0.0
Norway,2020-07-07,8936.0,1665.0,8138.0,251.0,0.0281,6.0,0.0
Norway,2020-07-09,8950.0,1667.0,8138.0,251.0,0.027999999999999997,14.0,0.0
Norway,2020-07-10,8954.0,1668.0,8138.0,251.0,0.027999999999999997,4.0,0.0
Norway,2020-07-11,8974.0,1672.0,8138.0,252.0,0.0281,20.0,1.0
