Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Lesotho,2020-07-18,311.0,155.0,69.0,6.0,0.0193,55.0,3.0
Lesotho,2020-07-19,359.0,179.0,69.0,6.0,0.0167,48.0,0.0
Lesotho,2020-07-19,359.0,179.0,69.0,6.0,0.0167,0.0,0.0
Lesotho,2020-07-21,359.0,179.0,69.0,6.0,0.0167,0.0,0.0
Lesotho,2020-07-22,359.0,179.0,69.0,6.0,0.0167,0.0,0.0
Lesotho,2020-07-23,359.0,179.0,69.0,6.0,0.0167,0.0,0.0
Lesotho,2020-07-24,359.0,179.0,69.0,6.0,0.0167,0.0,0.0
Lesotho,2020-07-25,359.0,179.0,69.0,6.0,0.0167,0.0,0.0
Lesotho,2020-07-26,419.0,209.0,0.0,9.0,0.0215,60.0,3.0
Lesotho,2020-07-27,505.0,252.0,128.0,12.0,0.0238,86.0,3.0
Lesotho,2020-07-28,505.0,252.0,128.0,12.0,0.0238,0.0,0.0
Lesotho,2020-07-29,505.0,252.0,128.0,12.0,0.0238,0.0,0.0
Lesotho,2020-07-30,505.0,252.0,128.0,12.0,0.0238,0.0,0.0
Lesotho,2020-07-31,576.0,287.0,141.0,13.0,0.0226,71.0,1.0
Lesotho,2020-08-01,604.0,301.0,144.0,13.0,0.0215,28.0,0.0
Lesotho,2020-08-02,702.0,350.0,171.0,14.0,0.0199,98.0,1.0
Lesotho,2020-08-03,702.0,350.0,171.0,14.0,0.0199,0.0,0.0
Lesotho,2020-08-04,718.0,358.0,173.0,19.0,0.0265,16.0,5.0
Lesotho,2020-08-05,718.0,358.0,173.0,19.0,0.0265,0.0,0.0
Lesotho,2020-08-06,726.0,362.0,174.0,21.0,0.0289,8.0,2.0
Lesotho,2020-08-07,742.0,370.0,175.0,23.0,0.031,16.0,2.0
Lesotho,2020-08-08,742.0,370.0,175.0,23.0,0.031,0.0,0.0
Lesotho,2020-08-09,742.0,370.0,175.0,23.0,0.031,0.0,0.0
Lesotho,2020-08-10,742.0,370.0,175.0,23.0,0.031,0.0,0.0
Lesotho,2020-08-11,742.0,370.0,175.0,23.0,0.031,0.0,0.0
